	Genes	Counts	log2_value
6291	AT1G72660	3	1.584962500721156
6292	AT1G72670	4	2.0
6293	AT1G72680	712	9.475733430966399
6294	AT1G72690	53	5.727920454563199
6295	AT1G72700	459	8.842350343413807
6296	AT1G72710	4363	12.091104758376499
6297	AT1G72720	7	2.807354922057604
6298	AT1G72730	54	5.754887502163468
6299	AT1G72740	718	9.487840033823051
6300	AT1G72750	612	9.257387842692651
6301	AT1G72755	34	5.087462841250339
6302	AT1G72760	9	3.169925001442312
6303	AT1G72770	478	8.900866807980748
6304	AT1G72790	263	8.038918989292302
6305	AT1G72800	147	7.199672344836364
6306	AT1G72810	141	7.139551352398794
6307	AT1G72820	763	9.57553924683453
6308	AT1G72830	159	7.312882955284356
6309	AT1G72840	408	8.672425341971495
6310	AT1G72850	186	7.539158811108031
6311	AT1G72860	297	8.214319120800766
6312	AT1G72870	16	4.0
6313	AT1G72880	428	8.741466986401146
6314	AT1G72890	326	8.348728154231077
6315	AT1G72900	259	8.016808287686555
6316	AT1G72910	99	6.6293566200796095
6317	AT1G72920	20	4.321928094887363
6318	AT1G72930	309	8.271463027904375
6319	AT1G72940	146	7.189824558880018
6320	AT1G72950	16	4.0
6321	AT1G72960	3	1.584962500721156
6322	AT1G72970	45	5.491853096329675
6323	AT1G72980	2	1.0
6324	AT1G72990	215	7.7481928495894605
6325	AT1G73000	1	0.0
6326	AT1G73010	4	2.0
6327	AT1G73020	72	6.169925001442312
6328	AT1G73030	1608	10.651051691178928
6329	AT1G73040	53	5.727920454563199
6330	AT1G73050	1	0.0
6331	AT1G73060	1805	10.817783121774534
6332	AT1G73065	1	0.0
6333	AT1G73066	93	6.539158811108031
6334	AT1G73080	265	8.049848549450562
6335	AT1G73090	405	8.661778097771988
6336	AT1G73100	487	8.927777962082342
6337	AT1G73110	851	9.733015321685963
6338	AT1G73120	1	0.0
6339	AT1G73130	183	7.515699838284043
6340	AT1G73140	1	0.0
6341	AT1G73150	142	7.149747119504682
6342	AT1G73160	1	0.0
6343	AT1G73165	1	0.0
6344	AT1G73170	825	9.688250309133178
6345	AT1G73177	40	5.321928094887363
6346	AT1G73180	631	9.30149619498255
6347	AT1G73190	1	0.0
6348	AT1G73200	771	9.590587049915035
6349	AT1G73210	19	4.247927513443585
6350	AT1G73220	1	0.0
6351	AT1G73230	1610	10.65284497300198
6352	AT1G73240	236	7.882643049361842
6353	AT1G73250	230	7.845490050944375
6354	AT1G73260	50	5.643856189774724
6355	AT1G73270	1	0.0
6356	AT1G73280	1	0.0
6357	AT1G73290	1	0.0
6358	AT1G73300	1	0.0
6359	AT1G73310	221	7.787902559391432
6360	AT1G73320	128	7.0
6361	AT1G73325	1	0.0
6362	AT1G73330	1	0.0
6363	AT1G73340	1	0.0
6364	AT1G73350	497	8.957102041562287
6365	AT1G73360	12	3.584962500721156
6366	AT1G73370	16	4.0
6367	AT1G73380	750	9.550746785383243
6368	AT1G73390	149	7.219168520462161
6369	AT1G73400	124	6.954196310386875
6370	AT1G73410	1	0.0
6371	AT1G73430	587	9.197216693110052
6372	AT1G73440	151	7.2384047393250786
6373	AT1G73450	212	7.727920454563199
6374	AT1G73460	553	9.111135670234708
6375	AT1G73470	312	8.285402218862249
6376	AT1G73480	80	6.321928094887363
6377	AT1G73490	494	8.948367231584678
6378	AT1G73500	1277	10.318542809702723
6379	AT1G73510	1	0.0
6380	AT1G73530	311	8.280770770130603
6381	AT1G73540	153	7.257387842692652
6382	AT1G73550	1	0.0
6383	AT1G73560	1	0.0
6384	AT1G73570	42	5.392317422778761
6385	AT1G73580	1	0.0
6386	AT1G73590	15	3.9068905956085187
6387	AT1G73600	103	6.6865005271832185
6388	AT1G73603	1	0.0
6389	AT1G73607	1	0.0
6390	AT1G73610	1	0.0
6391	AT1G73620	1	0.0
6392	AT1G73630	98	6.614709844115208
6393	AT1G73640	5	2.321928094887362
6394	AT1G73650	337	8.396604781181859
6395	AT1G73655	2399	11.228217442293435
6396	AT1G73660	2968	11.535275376620802
6397	AT1G73670	290	8.179909090014934
6398	AT1G73680	648	9.339850002884624
6399	AT1G73690	11	3.4594316186372973
6400	AT1G73700	9	3.169925001442312
6401	AT1G73710	448	8.807354922057604
6402	AT1G73720	475	8.89178370321831
6403	AT1G73730	440	8.78135971352466
6404	AT1G73740	161	7.330916878114617
6405	AT1G73750	259	8.016808287686555
6406	AT1G73760	189	7.562242424221073
6407	AT1G73770	32	5.0
6408	AT1G73780	3	1.584962500721156
6409	AT1G73790	82	6.357552004618084
6410	AT1G73805	180	7.491853096329675
6411	AT1G73810	19	4.247927513443585
6412	AT1G73820	244	7.930737337562887
6413	AT1G73830	581	9.18239435340453
6414	AT1G73840	1156	10.174925682500678
6415	AT1G73850	175	7.451211111832329
6416	AT1G73860	1	0.0
6417	AT1G73870	5	2.321928094887362
6418	AT1G73875	214	7.7414669864011465
6419	AT1G73880	347	8.43879185257826
6420	AT1G73885	8794	13.102303817212647
6421	AT1G73890	57	5.832890014164741
6422	AT1G73910	39	5.285402218862249
6423	AT1G73920	788	9.622051819456376
6424	AT1G73930	317	8.308339030139408
6425	AT1G73940	258	8.011227255423254
6426	AT1G73950	437	8.7714894695006
6427	AT1G73960	1227	10.260919533662905
6428	AT1G73965	9	3.169925001442312
6429	AT1G73970	398	8.63662462054365
6430	AT1G73980	1257	10.295768934420508
6431	AT1G73990	933	9.86573327085176
6432	AT1G74000	5	2.321928094887362
6433	AT1G74010	5	2.321928094887362
6434	AT1G74020	289	8.174925682500678
6435	AT1G74030	36	5.169925001442312
6436	AT1G74035	3	1.584962500721156
6437	AT1G74040	1136	10.149747119504681
6438	AT1G74045	1	0.0
6439	AT1G74050	3802	11.892542816648552
6440	AT1G74055	3	1.584962500721156
6441	AT1G74060	2799	11.450695771572915
6442	AT1G74070	264	8.044394119358454
6443	AT1G74080	2	1.0
6444	AT1G74088	37	5.20945336562895
6445	AT1G74090	539	9.074141462752506
6446	AT1G74100	735	9.521600439723727
6447	AT1G74110	1	0.0
6448	AT1G74120	103	6.6865005271832185
6449	AT1G74130	1	0.0
6450	AT1G74140	1	0.0
6451	AT1G74150	17	4.087462841250339
6452	AT1G74160	426	8.734709620225837
6453	AT1G74170	557	9.121533517340032
6454	AT1G74180	367	8.519636252843213
6455	AT1G74190	3	1.584962500721156
6456	AT1G74200	26	4.700439718141092
6457	AT1G74210	163	7.348728154231077
6458	AT1G74220	1	0.0
6459	AT1G74230	866	9.758223214726724
6460	AT1G74240	45	5.491853096329675
6461	AT1G74250	653	9.350939181546432
6462	AT1G74260	1780	10.79766152585376
6463	AT1G74270	1557	10.604553229079038
6464	AT1G74280	148	7.20945336562895
6465	AT1G74290	31	4.954196310386875
6466	AT1G74300	136	7.087462841250339
6467	AT1G74310	157	7.294620748891627
6468	AT1G74320	501	8.968666793195208
6469	AT1G74330	204	7.672425341971495
6470	AT1G74340	164	7.357552004618084
6471	AT1G74350	24	4.584962500721156
6472	AT1G74360	107	6.7414669864011465
6473	AT1G74370	407	8.668884984266247
6474	AT1G74380	470	8.876516946565
6475	AT1G74385	1	0.0
6476	AT1G74390	115	6.845490050944375
6477	AT1G74400	16	4.0
6478	AT1G74410	316	8.303780748177102
6479	AT1G74420	3	1.584962500721156
6480	AT1G74430	99	6.6293566200796095
6481	AT1G74440	143	7.159871336778389
6482	AT1G74450	420	8.714245517666123
6483	AT1G74458	45	5.491853096329675
6484	AT1G74460	1	0.0
6485	AT1G74470	9073	13.147363943409283
6486	AT1G74480	1	0.0
6487	AT1G74490	1	0.0
6488	AT1G74500	1	0.0
6489	AT1G74510	183	7.515699838284043
6490	AT1G74520	584	9.189824558880018
6491	AT1G74530	175	7.451211111832329
6492	AT1G74540	37	5.20945336562895
6493	AT1G74550	5	2.321928094887362
6494	AT1G74560	1623	10.664447284547972
6495	AT1G74580	200	7.643856189774724
6496	AT1G74590	80	6.321928094887363
6497	AT1G74600	68	6.087462841250339
6498	AT1G74620	1	0.0
6499	AT1G74630	43	5.426264754702098
6500	AT1G74640	227	7.826548487290915
6501	AT1G74650	208	7.700439718141092
6502	AT1G74660	8	3.0
6503	AT1G74670	1101	10.10459875356437
6504	AT1G74675	5	2.321928094887362
6505	AT1G74680	291	8.184875342908283
6506	AT1G74690	431	8.751544059089099
6507	AT1G74700	71	6.149747119504682
6508	AT1G74710	342	8.417852514885897
6509	AT1G74720	651	9.346513733165635
6510	AT1G74730	557	9.121533517340032
6511	AT1G74740	667	9.381542951184585
6512	AT1G74750	162	7.339850002884624
6513	AT1G74770	3	1.584962500721156
6514	AT1G74780	157	7.294620748891627
6515	AT1G74790	613	9.259743263690781
6516	AT1G74800	211	7.721099188707186
6517	AT1G74810	33	5.044394119358453
6518	AT1G74820	1	0.0
6519	AT1G74830	1	0.0
6520	AT1G74840	1086	10.084808387804362
6521	AT1G74850	991	9.952741247186488
6522	AT1G74860	194	7.599912842187128
6523	AT1G74870	5	2.321928094887362
6524	AT1G74875	30	4.906890595608519
6525	AT1G74880	3726	11.863411958941638
6526	AT1G74890	14	3.807354922057604
6527	AT1G74900	72	6.169925001442312
6528	AT1G74910	4842	12.241387363998937
6529	AT1G74920	5069	12.307485448589476
6530	AT1G74929	14	3.807354922057604
6531	AT1G74930	32	5.0
6532	AT1G74940	1166	10.187352073200497
6533	AT1G74950	461	8.848622940429339
6534	AT1G74960	2270	11.148476582178278
6535	AT1G74970	2808	11.45532722030456
6536	AT1G74990	1	0.0
6537	AT1G75000	40	5.321928094887363
6538	AT1G75010	285	8.154818109052105
6539	AT1G75020	169	7.400879436282184
6540	AT1G75030	4	2.0
6541	AT1G75040	206	7.6865005271832185
6542	AT1G75050	1	0.0
6543	AT1G75060	4	2.0
6544	AT1G75080	690	9.430452551665532
6545	AT1G75090	20	4.321928094887363
6546	AT1G75100	443	8.791162888555018
6547	AT1G75110	17	4.087462841250339
6548	AT1G75120	173	7.434628227636725
6549	AT1G75125	69	6.108524456778169
6550	AT1G75130	432	8.754887502163468
6551	AT1G75140	241	7.912889336229962
6552	AT1G75150	9	3.169925001442312
6553	AT1G75160	1	0.0
6554	AT1G75170	261	8.027905996569885
6555	AT1G75180	459	8.842350343413807
6556	AT1G75190	352	8.459431618637296
6557	AT1G75200	719	9.489847960439297
6558	AT1G75210	536	9.066089190457772
6559	AT1G75220	1930	10.914385132155443
6560	AT1G75230	201	7.651051691178928
6561	AT1G75240	175	7.451211111832329
6562	AT1G75250	29	4.857980995127572
6563	AT1G75260	3	1.584962500721156
6564	AT1G75270	364	8.507794640198696
6565	AT1G75280	60	5.906890595608519
6566	AT1G75290	152	7.247927513443585
6567	AT1G75300	780	9.60733031374961
6568	AT1G75310	1355	10.404077136241234
6569	AT1G75330	2378	11.215532999745657
6570	AT1G75335	62	5.954196310386875
6571	AT1G75340	479	8.90388184573618
6572	AT1G75350	2358	11.203348002979762
6573	AT1G75360	54	5.754887502163468
6574	AT1G75370	1002	9.968666793195208
6575	AT1G75380	11709	13.515330248160108
6576	AT1G75390	92	6.523561956057013
6577	AT1G75400	741	9.533329732305834
6578	AT1G75410	1107	10.112439506781552
6579	AT1G75420	332	8.375039431346925
6580	AT1G75430	1	0.0
6581	AT1G75440	855	9.73978060977326
6582	AT1G75450	42	5.392317422778761
6583	AT1G75460	1511	10.561287945164828
6584	AT1G75470	1	0.0
6585	AT1G75490	98	6.614709844115208
6586	AT1G75500	1552	10.599912842187127
6587	AT1G75510	476	8.894817763307943
6588	AT1G75520	1	0.0
6589	AT1G75530	1	0.0
6590	AT1G75540	1802	10.815383295813538
6591	AT1G75550	4	2.0
6592	AT1G75560	472	8.88264304936184
6593	AT1G75580	3	1.584962500721156
6594	AT1G75590	5	2.321928094887362
6595	AT1G75600	3	1.584962500721156
6596	AT1G75620	1	0.0
6597	AT1G75630	1113	10.12023787734196
6598	AT1G75640	3	1.584962500721156
6599	AT1G75660	2763	11.432019846812493
6600	AT1G75670	167	7.383704292474052
6601	AT1G75680	168	7.392317422778761
6602	AT1G75690	822	9.682994583681683
6603	AT1G75700	4	2.0
6604	AT1G75710	71	6.149747119504682
6605	AT1G75717	1	0.0
6606	AT1G75720	4	2.0
6607	AT1G75730	412	8.686500527183219
6608	AT1G75750	32641	14.9943976363975
6609	AT1G75760	625	9.287712379549449
6610	AT1G75770	362	8.499845887083206
6611	AT1G75780	14	3.807354922057604
6612	AT1G75785	1	0.0
6613	AT1G75790	1	0.0
6614	AT1G75800	10826	13.402212672714642
6615	AT1G75810	261	8.027905996569885
6616	AT1G75820	2215	11.113090983442381
6617	AT1G75830	3	1.584962500721156
6618	AT1G75840	588	9.199672344836364
6619	AT1G75850	948	9.888743248898258
6620	AT1G75860	292	8.189824558880018
6621	AT1G75870	1	0.0
6622	AT1G75880	92	6.523561956057013
6623	AT1G75890	2	1.0
6624	AT1G75900	18	4.169925001442312
6625	AT1G75910	1	0.0
6626	AT1G75920	1	0.0
6627	AT1G75930	1	0.0
6628	AT1G75940	1	0.0
6629	AT1G75945	172	7.426264754702098
6630	AT1G75950	4276	12.06204613772049
6631	AT1G75960	462	8.851749041416058
6632	AT1G75980	124	6.954196310386875
6633	AT1G75990	359	8.487840033823051
6634	AT1G76010	2907	11.505315356136236
6635	AT1G76020	779	9.605479518061669
6636	AT1G76030	5622	12.456867738380343
6637	AT1G76040	54	5.754887502163468
6638	AT1G76050	480	8.906890595608518
6639	AT1G76060	177	7.467605550082998
6640	AT1G76065	20	4.321928094887363
6641	AT1G76070	164	7.357552004618084
6642	AT1G76080	2066	11.01262453886506
6643	AT1G76090	851	9.733015321685963
6644	AT1G76100	542	9.08214904135387
6645	AT1G76110	369	8.527477006060396
6646	AT1G76120	114	6.832890014164741
6647	AT1G76130	485	8.92184093707449
6648	AT1G76140	1751	10.773963368433558
6649	AT1G76150	1388	10.43879185257826
6650	AT1G76160	5748	12.488844346457336
6651	AT1G76170	157	7.294620748891627
6652	AT1G76180	4289	12.066425600635556
6653	AT1G76185	109	6.768184324776926
6654	AT1G76190	4	2.0
6655	AT1G76200	926	9.854868383260236
6656	AT1G76210	1	0.0
6657	AT1G76220	1	0.0
6658	AT1G76230	2	1.0
6659	AT1G76240	10	3.321928094887362
6660	AT1G76250	3	1.584962500721156
6661	AT1G76260	44	5.459431618637297
6662	AT1G76270	198	7.6293566200796095
6663	AT1G76280	193	7.592457037268081
6664	AT1G76290	1	0.0
6665	AT1G76300	274	8.098032082960527
6666	AT1G76310	2	1.0
6667	AT1G76320	533	9.057991722759176
6668	AT1G76340	135	7.076815597050831
6669	AT1G76350	274	8.098032082960527
6670	AT1G76360	1198	10.226412192788786
6671	AT1G76370	1	0.0
6672	AT1G76380	177	7.467605550082998
6673	AT1G76390	339	8.405141463136344
6674	AT1G76400	626	9.290018846932618
6675	AT1G76405	191	7.577428828035749
6676	AT1G76410	288	8.169925001442312
6677	AT1G76420	1	0.0
6678	AT1G76430	1	0.0
6679	AT1G76440	60	5.906890595608519
6680	AT1G76450	1066	10.057991722759176
6681	AT1G76460	988	9.948367231584678
6682	AT1G76465	85	6.409390936137702
6683	AT1G76470	1	0.0
6684	AT1G76480	1	0.0
6685	AT1G76490	23457	14.517730893262074
6686	AT1G76500	1	0.0
6687	AT1G76510	517	9.014020470314934
6688	AT1G76520	3168	11.62935662007961
6689	AT1G76530	3	1.584962500721156
6690	AT1G76540	8	3.0
6691	AT1G76550	132	7.044394119358453
6692	AT1G76560	140	7.129283016944966
6693	AT1G76570	285	8.154818109052105
6694	AT1G76580	813	9.667111542075027
6695	AT1G76590	781	9.60917873814198
6696	AT1G76600	49	5.614709844115208
6697	AT1G76610	1	0.0
6698	AT1G76620	1	0.0
6699	AT1G76630	602	9.233619676759702
6700	AT1G76640	1	0.0
6701	AT1G76650	53	5.727920454563199
6702	AT1G76660	553	9.111135670234708
6703	AT1G76670	1116	10.124121311829187
6704	AT1G76680	2806	11.454299293619899
6705	AT1G76690	193	7.592457037268081
6706	AT1G76700	733	9.517669388133811
6707	AT1G76705	112	6.807354922057604
6708	AT1G76710	524	9.03342300153745
6709	AT1G76720	718	9.487840033823051
6710	AT1G76728	1	0.0
6711	AT1G76730	1343	10.391243589427443
6712	AT1G76740	2	1.0
6713	AT1G76750	1	0.0
6714	AT1G76760	48	5.584962500721156
6715	AT1G76770	1	0.0
6716	AT1G76780	25	4.643856189774724
6717	AT1G76790	7	2.807354922057604
6718	AT1G76800	10	3.321928094887362
6719	AT1G76810	3927	11.939211882666397
6720	AT1G76820	399	8.640244936222345
6721	AT1G76830	1	0.0
6722	AT1G76840	1	0.0
6723	AT1G76850	2250	11.1357092861044
6724	AT1G76860	767	9.583082767502933
6725	AT1G76870	68	6.087462841250339
6726	AT1G76880	742	9.535275376620802
6727	AT1G76890	2451	11.25915476886684
6728	AT1G76900	419	8.710806433699352
6729	AT1G76910	1	0.0
6730	AT1G76920	837	9.709083812550343
6731	AT1G76930	3322	11.697836357962377
6732	AT1G76940	251	7.971543553950772
6733	AT1G76950	575	9.167418145831737
6734	AT1G76952	1	0.0
6735	AT1G76954	1	0.0
6736	AT1G76955	8	3.0
6737	AT1G76960	3	1.584962500721156
6738	AT1G76965	1	0.0
6739	AT1G76970	304	8.247927513443585
6740	AT1G76980	64	6.0
6741	AT1G76990	13019	13.668331017726826
6742	AT1G76994	1	0.0
6743	AT1G77000	246	7.94251450533924
6744	AT1G77010	13	3.700439718141092
6745	AT1G77020	161	7.330916878114617
6746	AT1G77030	731	9.513727595952437
6747	AT1G77060	528	9.044394119358454
6748	AT1G77080	939	9.874981347653774
6749	AT1G77090	308	8.266786540694902
6750	AT1G77093	1	0.0
6751	AT1G77100	1	0.0
6752	AT1G77110	15	3.9068905956085187
6753	AT1G77120	39	5.285402218862249
6754	AT1G77122	544	9.087462841250339
6755	AT1G77130	372	8.539158811108031
6756	AT1G77140	298	8.219168520462162
6757	AT1G77145	64	6.0
6758	AT1G77150	1	0.0
6759	AT1G77160	1	0.0
6760	AT1G77170	96	6.584962500721156
6761	AT1G77180	5235	12.35397382181817
6762	AT1G77200	1	0.0
6763	AT1G77210	1404	10.45532722030456
6764	AT1G77220	545	9.090112419664289
6765	AT1G77230	200	7.643856189774724
6766	AT1G77240	513	9.002815015607053
6767	AT1G77250	134	7.066089190457772
6768	AT1G77260	417	8.703903573444663
6769	AT1G77270	48	5.584962500721156
6770	AT1G77280	171	7.417852514885898
6771	AT1G77290	154	7.266786540694901
6772	AT1G77300	773	9.594324603924848
6773	AT1G77310	58	5.857980995127572
6774	AT1G77320	120	6.906890595608519
6775	AT1G77330	15	3.9068905956085187
6776	AT1G77340	2	1.0
6777	AT1G77350	155	7.2761244052742375
6778	AT1G77360	39	5.285402218862249
6779	AT1G77370	711	9.473705749619416
6780	AT1G77380	360	8.491853096329674
6781	AT1G77390	5	2.321928094887362
6782	AT1G77400	69	6.108524456778169
6783	AT1G77405	18	4.169925001442312
6784	AT1G77410	53	5.727920454563199
6785	AT1G77420	264	8.044394119358454
6786	AT1G77440	382	8.577428828035748
6787	AT1G77450	152	7.247927513443585
6788	AT1G77460	197	7.622051819456376
6789	AT1G77470	335	8.388017285345136
6790	AT1G77480	2201	11.103943429891558
6791	AT1G77490	2418	11.239598529249124
6792	AT1G77500	235	7.876516946564999
6793	AT1G77510	322	8.330916878114618
6794	AT1G77520	1	0.0
6795	AT1G77525	1	0.0
6796	AT1G77530	1	0.0
6797	AT1G77540	382	8.577428828035748
6798	AT1G77550	338	8.400879436282183
6799	AT1G77570	34	5.087462841250339
6800	AT1G77580	99	6.6293566200796095
6801	AT1G77590	283	8.144658242831882
6802	AT1G77600	311	8.280770770130603
6803	AT1G77610	366	8.515699838284043
6804	AT1G77620	196	7.614709844115208
6805	AT1G77630	169	7.400879436282184
6806	AT1G77640	14	3.807354922057604
6807	AT1G77650	1	0.0
6808	AT1G77655	1	0.0
6809	AT1G77660	201	7.651051691178928
6810	AT1G77670	251	7.971543553950772
6811	AT1G77680	790	9.625708843064466
6812	AT1G77682	1	0.0
6813	AT1G77690	90	6.491853096329675
6814	AT1G77700	7	2.807354922057604
6815	AT1G77710	2010	10.972979786066292
6816	AT1G77720	31	4.954196310386875
6817	AT1G77730	1	0.0
6818	AT1G77740	776	9.599912842187127
6819	AT1G77750	114	6.832890014164741
6820	AT1G77760	387	8.59618975614441
6821	AT1G77765	3	1.584962500721156
6822	AT1G77770	446	8.800899899920305
6823	AT1G77780	1	0.0
6824	AT1G77790	1	0.0
6825	AT1G77800	1937	10.919608238603253
6826	AT1G77810	350	8.451211111832329
6827	AT1G77815	1	0.0
6828	AT1G77830	1	0.0
6829	AT1G77840	902	9.81698362325538
6830	AT1G77850	304	8.247927513443585
6831	AT1G77855	4	2.0
6832	AT1G77860	1	0.0
6833	AT1G77870	5	2.321928094887362
6834	AT1G77880	3	1.584962500721156
6835	AT1G77885	52	5.700439718141092
6836	AT1G77890	297	8.214319120800766
6837	AT1G77910	1	0.0
6838	AT1G77920	347	8.43879185257826
6839	AT1G77930	821	9.681238411777805
6840	AT1G77932	1	0.0
6841	AT1G77940	830	9.696967526234287
6842	AT1G77950	1	0.0
6843	AT1G77960	16	4.0
6844	AT1G77980	1	0.0
6845	AT1G77990	286	8.159871336778389
6846	AT1G78000	343	8.422064766172813
6847	AT1G78010	1222	10.25502856981873
6848	AT1G78020	10611	13.373273004422074
6849	AT1G78030	5	2.321928094887362
6850	AT1G78040	4689	12.19506456372082
6851	AT1G78050	16	4.0
6852	AT1G78060	103	6.6865005271832185
6853	AT1G78070	215	7.7481928495894605
6854	AT1G78080	2329	11.185494924210866
6855	AT1G78090	13	3.700439718141092
6856	AT1G78100	900	9.813781191217037
6857	AT1G78110	127	6.9886846867721655
6858	AT1G78120	1	0.0
6859	AT1G78130	692	9.434628227636725
6860	AT1G78140	926	9.854868383260236
6861	AT1G78150	2955	11.528942415064895
6862	AT1G78160	1	0.0
6863	AT1G78170	292	8.189824558880018
6864	AT1G78172	9	3.169925001442312
6865	AT1G78180	280	8.129283016944967
6866	AT1G78190	58	5.857980995127572
6867	AT1G78200	424	8.727920454563199
6868	AT1G78210	78	6.285402218862249
6869	AT1G78220	1	0.0
6870	AT1G78230	109	6.768184324776926
6871	AT1G78240	2382	11.217957697864113
6872	AT1G78260	97	6.599912842187128
6873	AT1G78270	4007	11.968306794430799
6874	AT1G78280	945	9.884170519108435
6875	AT1G78290	246	7.94251450533924
6876	AT1G78300	1165	10.186114239541643
6877	AT1G78310	195	7.60733031374961
6878	AT1G78320	17	4.087462841250339
6879	AT1G78340	1	0.0
6880	AT1G78360	1	0.0
6881	AT1G78370	423	8.72451385311995
6882	AT1G78380	2075	11.018895621121649
6883	AT1G78390	2	1.0
6884	AT1G78400	1	0.0
6885	AT1G78410	23	4.523561956057013
6886	AT1G78420	919	9.843921051289035
6887	AT1G78430	5	2.321928094887362
6888	AT1G78440	1	0.0
6889	AT1G78450	1958	10.935165049603695
6890	AT1G78460	6207	12.599680430581166
6891	AT1G78470	1	0.0
6892	AT1G78476	2	1.0
6893	AT1G78480	4	2.0
6894	AT1G78490	71	6.149747119504682
6895	AT1G78500	1	0.0
6896	AT1G78510	799	9.642051692927977
6897	AT1G78520	1	0.0
6898	AT1G78530	26	4.700439718141092
6899	AT1G78540	246	7.94251450533924
6900	AT1G78550	219	7.774787059601174
6901	AT1G78560	356	8.475733430966399
6902	AT1G78570	559	9.12670447284319
6903	AT1G78580	442	8.787902559391432
6904	AT1G78590	71	6.149747119504682
6905	AT1G78600	280	8.129283016944967
6906	AT1G78610	235	7.876516946564999
6907	AT1G78620	375	8.550746785383243
6908	AT1G78630	5815	12.505563476360582
6909	AT1G78635	1	0.0
6910	AT1G78640	1	0.0
6911	AT1G78650	55	5.78135971352466
6912	AT1G78660	542	9.08214904135387
6913	AT1G78670	3579	11.805340828416384
6914	AT1G78680	1375	10.425215903299383
6915	AT1G78690	158	7.303780748177103
6916	AT1G78700	403	8.654636028527968
6917	AT1G78710	1	0.0
6918	AT1G78720	1	0.0
6919	AT1G78730	90	6.491853096329675
6920	AT1G78740	1	0.0
6921	AT1G78750	55	5.78135971352466
6922	AT1G78760	2	1.0
6923	AT1G78770	10	3.321928094887362
6924	AT1G78780	108	6.754887502163468
6925	AT1G78790	134	7.066089190457772
6926	AT1G78800	311	8.280770770130603
6927	AT1G78810	167	7.383704292474052
6928	AT1G78815	1	0.0
6929	AT1G78820	450	8.813781191217037
6930	AT1G78830	6912	12.754887502163468
6931	AT1G78840	1	0.0
6932	AT1G78850	1537	10.585901449690772
6933	AT1G78860	5	2.321928094887362
6934	AT1G78870	1466	10.517669388133811
6935	AT1G78880	955	9.899356922923111
6936	AT1G78890	528	9.044394119358454
6937	AT1G78895	620	9.276124405274238
6938	AT1G78900	7212	12.816183681432342
6939	AT1G78910	225	7.813781191217037
6940	AT1G78915	623	9.283088353024002
6941	AT1G78920	2099	11.035486451292154
6942	AT1G78922	13	3.700439718141092
6943	AT1G78930	174	7.442943495848728
6944	AT1G78940	25	4.643856189774724
6945	AT1G78950	13	3.700439718141092
6946	AT1G78955	6	2.584962500721156
6947	AT1G78960	432	8.754887502163468
6948	AT1G78970	328	8.357552004618084
6949	AT1G78980	1	0.0
6950	AT1G78990	17	4.087462841250339
6951	AT1G78995	171	7.417852514885898
6952	AT1G79000	2684	11.390168956200183
6953	AT1G79010	1355	10.404077136241234
6954	AT1G79020	536	9.066089190457772
6955	AT1G79030	204	7.672425341971495
6956	AT1G79040	49275	15.588568250818211
6957	AT1G79050	513	9.002815015607053
6958	AT1G79060	56	5.807354922057604
6959	AT1G79070	49	5.614709844115208
6960	AT1G79080	248	7.954196310386875
6961	AT1G79090	1308	10.353146825498083
6962	AT1G79100	1	0.0
6963	AT1G79103	1	0.0
6964	AT1G79110	514	9.005624549193879
6965	AT1G79120	5	2.321928094887362
6966	AT1G79130	1	0.0
6967	AT1G79150	306	8.257387842692651
6968	AT1G79160	773	9.594324603924848
6969	AT1G79170	1	0.0
6970	AT1G79180	3	1.584962500721156
6971	AT1G79190	957	9.902375114486025
6972	AT1G79200	174	7.442943495848728
6973	AT1G79210	485	8.92184093707449
6974	AT1G79220	113	6.820178962415188
6975	AT1G79230	1389	10.439830883981392
6976	AT1G79250	1	0.0
6977	AT1G79260	46	5.523561956057013
6978	AT1G79270	839	9.712527000439824
6979	AT1G79280	2588	11.337621901992508
6980	AT1G79310	6	2.584962500721156
6981	AT1G79320	1	0.0
6982	AT1G79330	3	1.584962500721156
6983	AT1G79340	1911	10.900112062977456
6984	AT1G79350	1326	10.372865060112588
6985	AT1G79360	27	4.754887502163468
6986	AT1G79370	1	0.0
6987	AT1G79380	1714	10.7431513941125
6988	AT1G79390	270	8.076815597050832
6989	AT1G79400	1	0.0
6990	AT1G79410	353	8.46352437327118
6991	AT1G79420	4	2.0
6992	AT1G79430	310	8.276124405274238
6993	AT1G79440	3321	11.697402007502708
6994	AT1G79450	18	4.169925001442312
6995	AT1G79460	91	6.507794640198696
6996	AT1G79470	182	7.507794640198696
6997	AT1G79480	3	1.584962500721156
6998	AT1G79485	1	0.0
6999	AT1G79490	274	8.098032082960527
7000	AT1G79500	116	6.857980995127572
7001	AT1G79510	779	9.605479518061669
7002	AT1G79520	272	8.087462841250339
7003	AT1G79530	84	6.392317422778761
7004	AT1G79540	149	7.219168520462161
7005	AT1G79550	1325	10.371776644337924
7006	AT1G79560	696	9.442943495848729
7007	AT1G79570	1256	10.294620748891628
7008	AT1G79580	1	0.0
7009	AT1G79590	941	9.878050912728536
7010	AT1G79600	1765	10.785452468158542
7011	AT1G79610	147	7.199672344836364
7012	AT1G79620	132	7.044394119358453
7013	AT1G79630	706	9.46352437327118
7014	AT1G79640	426	8.734709620225837
7015	AT1G79650	511	8.997179480937621
