	Genes	Counts	log2_value
12811	AT3G13403	1	0.0
12812	AT3G13404	1	0.0
12813	AT3G13410	3189	11.638888382252262
12814	AT3G13420	17	4.087462841250339
12815	AT3G13430	261	8.027905996569885
12816	AT3G13432	1	0.0
12817	AT3G13433	12	3.584962500721156
12818	AT3G13435	5	2.321928094887362
12819	AT3G13437	72	6.169925001442312
12820	AT3G13440	207	7.693486957499325
12821	AT3G13445	373	8.543031820255237
12822	AT3G13450	365	8.51175265376738
12823	AT3G13460	6499	12.6660020326449
12824	AT3G13470	487	8.927777962082342
12825	AT3G13480	378	8.562242424221072
12826	AT3G13490	1415	10.466586337719244
12827	AT3G13500	1	0.0
12828	AT3G13510	379	8.566054038171092
12829	AT3G13520	178	7.475733430966398
12830	AT3G13530	1162	10.18239435340453
12831	AT3G13540	4	2.0
12832	AT3G13550	244	7.930737337562887
12833	AT3G13560	685	9.419960177847889
12834	AT3G13570	638	9.31741261376487
12835	AT3G13580	784	9.614709844115207
12836	AT3G13590	12	3.584962500721156
12837	AT3G13600	17	4.087462841250339
12838	AT3G13610	29	4.857980995127572
12839	AT3G13620	279	8.124121311829187
12840	AT3G13630	1	0.0
12841	AT3G13640	1	0.0
12842	AT3G13650	4	2.0
12843	AT3G13660	1	0.0
12844	AT3G13662	1	0.0
12845	AT3G13670	2660	11.377210530388552
12846	AT3G13672	271	8.08214904135387
12847	AT3G13674	51	5.672425341971495
12848	AT3G13677	84	6.392317422778761
12849	AT3G13680	1	0.0
12850	AT3G13682	69	6.108524456778169
12851	AT3G13690	1070	10.06339508128851
12852	AT3G13700	158	7.303780748177103
12853	AT3G13710	55	5.78135971352466
12854	AT3G13720	805	9.65284497300198
12855	AT3G13730	226	7.820178962415188
12856	AT3G13740	507	8.985841937003341
12857	AT3G13750	3910	11.932952892194715
12858	AT3G13760	2	1.0
12859	AT3G13770	52	5.700439718141092
12860	AT3G13772	1198	10.226412192788786
12861	AT3G13780	114	6.832890014164741
12862	AT3G13782	59	5.882643049361842
12863	AT3G13784	3	1.584962500721156
12864	AT3G13790	589	9.20212382383046
12865	AT3G13800	353	8.46352437327118
12866	AT3G13810	939	9.874981347653774
12867	AT3G13820	1	0.0
12868	AT3G13830	1	0.0
12869	AT3G13840	3	1.584962500721156
12870	AT3G13845	101	6.658211482751795
12871	AT3G13850	33	5.044394119358453
12872	AT3G13857	4	2.0
12873	AT3G13860	378	8.562242424221072
12874	AT3G13870	3304	11.689997971419446
12875	AT3G13880	51	5.672425341971495
12876	AT3G13882	281	8.134426320220927
12877	AT3G13890	1	0.0
12878	AT3G13898	1	0.0
12879	AT3G13900	20	4.321928094887363
12880	AT3G13910	301	8.233619676759702
12881	AT3G13920	5195	12.342908033791574
12882	AT3G13930	1498	10.54882190845875
12883	AT3G13940	276	8.108524456778168
12884	AT3G13950	109	6.768184324776926
12885	AT3G13960	1	0.0
12886	AT3G13970	41	5.357552004618084
12887	AT3G13980	3	1.584962500721156
12888	AT3G13990	885	9.78953364497036
12889	AT3G14000	21	4.392317422778761
12890	AT3G14010	1224	10.257387842692651
12891	AT3G14020	402	8.651051691178928
12892	AT3G14030	1	0.0
12893	AT3G14040	1	0.0
12894	AT3G14050	1119	10.127994320976393
12895	AT3G14060	2	1.0
12896	AT3G14067	11401	13.476872750585825
12897	AT3G14070	100	6.643856189774724
12898	AT3G14075	524	9.03342300153745
12899	AT3G14080	131	7.03342300153745
12900	AT3G14090	576	9.169925001442312
12901	AT3G14100	3203	11.645208082774683
12902	AT3G14110	1342	10.390168956200183
12903	AT3G14120	258	8.011227255423254
12904	AT3G14130	421	8.717676423066395
12905	AT3G14140	5	2.321928094887362
12906	AT3G14150	725	9.501837184902296
12907	AT3G14160	120	6.906890595608519
12908	AT3G14170	9	3.169925001442312
12909	AT3G14172	705	9.461479447286155
12910	AT3G14180	471	8.879583249612784
12911	AT3G14190	15	3.9068905956085187
12912	AT3G14200	346	8.434628227636725
12913	AT3G14205	1967	10.94178124227853
12914	AT3G14210	18975	14.211812265190192
12915	AT3G14220	675	9.398743691938193
12916	AT3G14225	2	1.0
12917	AT3G14230	2412	11.236014191900084
12918	AT3G14240	574	9.164906926675688
12919	AT3G14250	1	0.0
12920	AT3G14260	1	0.0
12921	AT3G14270	3290	11.683871868622603
12922	AT3G14280	141	7.139551352398794
12923	AT3G14290	791	9.627533884472792
12924	AT3G14300	1	0.0
12925	AT3G14310	9729	13.248075809176962
12926	AT3G14320	5	2.321928094887362
12927	AT3G14330	325	8.344295907915816
12928	AT3G14340	191	7.577428828035749
12929	AT3G14350	1564	10.611024797307353
12930	AT3G14360	25	4.643856189774724
12931	AT3G14362	1	0.0
12932	AT3G14370	1	0.0
12933	AT3G14380	2	1.0
12934	AT3G14390	636	9.312882955284355
12935	AT3G14395	2	1.0
12936	AT3G14400	984	9.94251450533924
12937	AT3G14410	394	8.622051819456376
12938	AT3G14415	28117	14.779155050915397
12939	AT3G14420	68418	16.06208831130428
12940	AT3G14430	148	7.20945336562895
12941	AT3G14440	129	7.011227255423254
12942	AT3G14450	118	6.882643049361842
12943	AT3G14452	12	3.584962500721156
12944	AT3G14460	157	7.294620748891627
12945	AT3G14463	1	0.0
12946	AT3G14467	13	3.700439718141092
12947	AT3G14470	613	9.259743263690781
12948	AT3G14480	1	0.0
12949	AT3G14490	1	0.0
12950	AT3G14510	1	0.0
12951	AT3G14520	1	0.0
12952	AT3G14530	1	0.0
12953	AT3G14540	1	0.0
12954	AT3G14550	6	2.584962500721156
12955	AT3G14560	37	5.20945336562895
12956	AT3G14570	62	5.954196310386875
12957	AT3G14580	20	4.321928094887363
12958	AT3G14590	58	5.857980995127572
12959	AT3G14595	1094	10.095397022792557
12960	AT3G14600	1005	9.972979786066292
12961	AT3G14610	29	4.857980995127572
12962	AT3G14620	2722	11.410451351503994
12963	AT3G14630	17	4.087462841250339
12964	AT3G14640	3	1.584962500721156
12965	AT3G14650	3592	11.810571634741146
12966	AT3G14660	4075	11.992584344005802
12967	AT3G14670	1	0.0
12968	AT3G14680	66	6.044394119358453
12969	AT3G14690	2210	11.109830654278793
12970	AT3G14700	121	6.918863237274595
12971	AT3G14710	59	5.882643049361842
12972	AT3G14720	1510	10.560332834212442
12973	AT3G14730	51	5.672425341971495
12974	AT3G14740	40	5.321928094887363
12975	AT3G14750	106	6.727920454563199
12976	AT3G14760	2	1.0
12977	AT3G14770	167	7.383704292474052
12978	AT3G14780	1	0.0
12979	AT3G14790	720	9.491853096329674
12980	AT3G14810	700	9.451211111832329
12981	AT3G14820	1	0.0
12982	AT3G14830	828	9.693486957499324
12983	AT3G14840	2224	11.118941072723507
12984	AT3G14850	31	4.954196310386875
12985	AT3G14860	620	9.276124405274238
12986	AT3G14870	283	8.144658242831882
12987	AT3G14880	1	0.0
12988	AT3G14890	74	6.20945336562895
12989	AT3G14900	36	5.169925001442312
12990	AT3G14910	240	7.906890595608519
12991	AT3G14920	735	9.521600439723727
12992	AT3G14930	831	9.698704666770345
12993	AT3G14940	37	5.20945336562895
12994	AT3G14950	1	0.0
12995	AT3G14960	331	8.370687406807217
12996	AT3G14970	1	0.0
12997	AT3G14980	622	9.280770770130603
12998	AT3G14981	33	5.044394119358453
12999	AT3G14990	2505	11.290594888082572
13000	AT3G15000	1474	10.52552080909507
13001	AT3G15010	515	9.00842862207058
13002	AT3G15020	430	8.74819284958946
13003	AT3G15030	832	9.700439718141093
13004	AT3G15040	334	8.383704292474052
13005	AT3G15050	2	1.0
13006	AT3G15060	275	8.103287808412022
13007	AT3G15070	573	9.162391328756906
13008	AT3G15080	102	6.672425341971495
13009	AT3G15090	350	8.451211111832329
13010	AT3G15095	2439	11.252074042796185
13011	AT3G15110	1108	10.113742166049189
13012	AT3G15111	1	0.0
13013	AT3G15115	119	6.894817763307944
13014	AT3G15120	831	9.698704666770345
13015	AT3G15130	32	5.0
13016	AT3G15140	105	6.714245517666122
13017	AT3G15150	48	5.584962500721156
13018	AT3G15160	790	9.625708843064466
13019	AT3G15170	1	0.0
13020	AT3G15180	502	8.971543553950772
13021	AT3G15190	3365	11.71639078949768
13022	AT3G15200	185	7.531381460516312
13023	AT3G15210	735	9.521600439723727
13024	AT3G15220	721	9.493855449240822
13025	AT3G15240	1	0.0
13026	AT3G15250	1	0.0
13027	AT3G15251	1	0.0
13028	AT3G15260	1546	10.594324603924848
13029	AT3G15270	49	5.614709844115208
13030	AT3G15280	2	1.0
13031	AT3G15290	408	8.672425341971495
13032	AT3G15300	15	3.9068905956085187
13033	AT3G15340	5	2.321928094887362
13034	AT3G15350	632	9.303780748177102
13035	AT3G15351	151	7.2384047393250786
13036	AT3G15352	65	6.022367813028454
13037	AT3G15353	31162	14.927500209145649
13038	AT3G15354	4032	11.977279923499916
13039	AT3G15355	517	9.014020470314934
13040	AT3G15356	1882	10.878050912728536
13041	AT3G15357	3	1.584962500721156
13042	AT3G15358	65	6.022367813028454
13043	AT3G15359	1	0.0
13044	AT3G15360	8114	12.986197587206274
13045	AT3G15370	1	0.0
13046	AT3G15380	618	9.271463027904375
13047	AT3G15390	331	8.370687406807217
13048	AT3G15395	173	7.434628227636725
13049	AT3G15400	215	7.7481928495894605
13050	AT3G15410	876	9.774787059601174
13051	AT3G15420	69	6.108524456778169
13052	AT3G15430	1153	10.171176797651771
13053	AT3G15440	1	0.0
13054	AT3G15450	82	6.357552004618084
13055	AT3G15460	144	7.169925001442312
13056	AT3G15470	950	9.89178370321831
13057	AT3G15480	621	9.278449458220482
13058	AT3G15490	1	0.0
13059	AT3G15500	12	3.584962500721156
13060	AT3G15510	652	9.348728154231077
13061	AT3G15518	81	6.339850002884624
13062	AT3G15520	742	9.535275376620802
13063	AT3G15530	361	8.49585502688717
13064	AT3G15534	8	3.0
13065	AT3G15540	40	5.321928094887363
13066	AT3G15548	1	0.0
13067	AT3G15550	27	4.754887502163468
13068	AT3G15570	591	9.207014320177532
13069	AT3G15578	2	1.0
13070	AT3G15580	1403	10.454299293619899
13071	AT3G15590	464	8.857980995127573
13072	AT3G15604	1	0.0
13073	AT3G15605	18	4.169925001442312
13074	AT3G15610	624	9.285402218862249
13075	AT3G15620	105	6.714245517666122
13076	AT3G15630	204	7.672425341971495
13077	AT3G15635	7	2.807354922057604
13078	AT3G15640	683	9.41574176829009
13079	AT3G15650	107	6.7414669864011465
13080	AT3G15660	930	9.861086905995395
13081	AT3G15670	1	0.0
13082	AT3G15680	46	5.523561956057013
13083	AT3G15690	1627	10.667998535672528
13084	AT3G15700	1	0.0
13085	AT3G15710	622	9.280770770130603
13086	AT3G15720	44	5.459431618637297
13087	AT3G15730	9803	13.259007607644609
13088	AT3G15740	4	2.0
13089	AT3G15750	75	6.22881869049588
13090	AT3G15760	128	7.0
13091	AT3G15770	231	7.851749041416057
13092	AT3G15780	593	9.211888294546004
13093	AT3G15790	812	9.665335917185176
13094	AT3G15800	4	2.0
13095	AT3G15810	1117	10.125413470483315
13096	AT3G15820	308	8.266786540694902
13097	AT3G15830	1	0.0
13098	AT3G15840	15296	13.900866807980748
13099	AT3G15850	2984	11.543031820255237
13100	AT3G15860	1	0.0
13101	AT3G15870	2	1.0
13102	AT3G15880	2647	11.3701424794954
13103	AT3G15890	164	7.357552004618084
13104	AT3G15900	615	9.264442600226602
13105	AT3G15909	1	0.0
13106	AT3G15910	1	0.0
13107	AT3G15920	852	9.734709620225837
13108	AT3G15930	36	5.169925001442312
13109	AT3G15940	727	9.505811553919594
13110	AT3G15950	30	4.906890595608519
13111	AT3G15960	1	0.0
13112	AT3G15970	498	8.960001932068081
13113	AT3G15980	1713	10.742309436084
13114	AT3G15990	41	5.357552004618084
13115	AT3G16000	1993	10.960725994839057
13116	AT3G16010	122	6.930737337562887
13117	AT3G16020	5	2.321928094887362
13118	AT3G16030	624	9.285402218862249
13119	AT3G16040	1	0.0
13120	AT3G16050	210	7.714245517666122
13121	AT3G16060	1029	10.007027266893969
13122	AT3G16070	3	1.584962500721156
13123	AT3G16080	646	9.335390354693924
13124	AT3G16090	456	8.832890014164741
13125	AT3G16100	390	8.60733031374961
13126	AT3G16110	505	8.980139577639157
13127	AT3G16117	1	0.0
13128	AT3G16120	1	0.0
13129	AT3G16130	53	5.727920454563199
13130	AT3G16140	10497	13.357689449961006
13131	AT3G16150	8	3.0
13132	AT3G16160	5	2.321928094887362
13133	AT3G16170	383	8.581200581924957
13134	AT3G16175	39	5.285402218862249
13135	AT3G16180	329	8.361943773735241
13136	AT3G16190	742	9.535275376620802
13137	AT3G16200	287	8.164906926675688
13138	AT3G16210	1	0.0
13139	AT3G16220	1304	10.348728154231077
13140	AT3G16230	702	9.45532722030456
13141	AT3G16240	217	7.7615512324444795
13142	AT3G16250	2319	11.179287104646004
13143	AT3G16260	801	9.64565843240871
13144	AT3G16270	1130	10.14210705730255
13145	AT3G16280	55	5.78135971352466
13146	AT3G16290	1779	10.79685079526716
13147	AT3G16300	1	0.0
13148	AT3G16310	321	8.326429487122303
13149	AT3G16320	26	4.700439718141092
13150	AT3G16330	23	4.523561956057013
13151	AT3G16340	45	5.491853096329675
13152	AT3G16350	149	7.219168520462161
13153	AT3G16360	211	7.721099188707186
13154	AT3G16370	4176	12.027905996569885
13155	AT3G16380	11	3.4594316186372973
13156	AT3G16390	1	0.0
13157	AT3G16400	447	8.804131021183318
13158	AT3G16410	1	0.0
13159	AT3G16420	596	9.219168520462162
13160	AT3G16430	2	1.0
13161	AT3G16432	1	0.0
13162	AT3G16440	1	0.0
13163	AT3G16450	2	1.0
13164	AT3G16460	400	8.643856189774725
13165	AT3G16470	4026	11.97513145692134
13166	AT3G16480	653	9.350939181546432
13167	AT3G16490	1	0.0
13168	AT3G16500	464	8.857980995127573
13169	AT3G16510	182	7.507794640198696
13170	AT3G16520	2147	11.068106475858773
13171	AT3G16525	1	0.0
13172	AT3G16530	4675	12.19075064966236
13173	AT3G16540	1	0.0
13174	AT3G16550	1	0.0
13175	AT3G16555	1	0.0
13176	AT3G16560	385	8.588714635582264
13177	AT3G16565	361	8.49585502688717
13178	AT3G16570	1640	10.679480099505446
13179	AT3G16580	1	0.0
13180	AT3G16590	4	2.0
13181	AT3G16600	1	0.0
13182	AT3G16610	42	5.392317422778761
13183	AT3G16620	185	7.531381460516312
13184	AT3G16630	1725	10.752380646552893
13185	AT3G16640	20720	14.338736382573916
13186	AT3G16650	145	7.1799090900149345
13187	AT3G16660	101	6.658211482751795
13188	AT3G16670	77	6.266786540694901
13189	AT3G16680	1	0.0
13190	AT3G16690	7	2.807354922057604
13191	AT3G16700	207	7.693486957499325
13192	AT3G16710	64	6.0
13193	AT3G16712	20	4.321928094887363
13194	AT3G16720	550	9.103287808412022
13195	AT3G16730	115	6.845490050944375
13196	AT3G16740	329	8.361943773735241
13197	AT3G16750	133	7.05528243550119
13198	AT3G16760	652	9.348728154231077
13199	AT3G16770	451	8.81698362325538
13200	AT3G16780	344	8.426264754702098
13201	AT3G16785	1197	10.225207436943503
13202	AT3G16800	295	8.204571144249204
13203	AT3G16810	256	8.0
13204	AT3G16820	1	0.0
13205	AT3G16830	1688	10.721099188707186
13206	AT3G16840	716	9.483815777264256
13207	AT3G16850	2080	11.022367813028454
13208	AT3G16857	1188	10.214319120800766
13209	AT3G16860	127	6.9886846867721655
13210	AT3G16870	124	6.954196310386875
13211	AT3G16880	1	0.0
13212	AT3G16890	104	6.700439718141092
13213	AT3G16895	1	0.0
13214	AT3G16900	5	2.321928094887362
13215	AT3G16910	4733	12.208539206738363
13216	AT3G16920	8	3.0
13217	AT3G16930	1	0.0
13218	AT3G16940	2010	10.972979786066292
13219	AT3G16950	217	7.7615512324444795
13220	AT3G16960	1	0.0
13221	AT3G16970	1	0.0
13222	AT3G16980	18	4.169925001442312
13223	AT3G16990	388	8.599912842187127
13224	AT3G17000	980	9.936637939002571
13225	AT3G17010	1	0.0
13226	AT3G17020	2316	11.177419537989236
13227	AT3G17030	44	5.459431618637297
13228	AT3G17040	1282	10.324180546618742
13229	AT3G17060	1	0.0
13230	AT3G17070	281	8.134426320220927
13231	AT3G17080	1	0.0
13232	AT3G17090	895	9.805743872151618
13233	AT3G17100	549	9.100662339005199
13234	AT3G17120	238	7.894817763307944
13235	AT3G17130	18	4.169925001442312
13236	AT3G17140	1	0.0
13237	AT3G17150	1	0.0
13238	AT3G17152	1	0.0
13239	AT3G17155	1	0.0
13240	AT3G17160	178	7.475733430966398
13241	AT3G17170	409	8.67595703294175
13242	AT3G17180	1	0.0
13243	AT3G17190	1	0.0
13244	AT3G17205	1666	10.702172685365548
13245	AT3G17210	804	9.651051691178928
13246	AT3G17220	18	4.169925001442312
13247	AT3G17225	47	5.554588851677638
13248	AT3G17227	1	0.0
13249	AT3G17230	1	0.0
13250	AT3G17240	2034	10.9901039638575
13251	AT3G17250	233	7.86418614465428
13252	AT3G17261	1	0.0
13253	AT3G17265	1	0.0
13254	AT3G17270	1	0.0
13255	AT3G17280	26	4.700439718141092
13256	AT3G17300	195	7.60733031374961
13257	AT3G17310	486	8.92481250360578
13258	AT3G17320	1	0.0
13259	AT3G17330	468	8.870364719583405
13260	AT3G17340	810	9.661778097771988
13261	AT3G17350	27	4.754887502163468
13262	AT3G17360	12	3.584962500721156
13263	AT3G17365	186	7.539158811108031
13264	AT3G17370	1	0.0
13265	AT3G17380	11	3.4594316186372973
13266	AT3G17390	8489	13.051378899687522
13267	AT3G17400	1	0.0
13268	AT3G17410	2259	11.141468555393084
13269	AT3G17420	114	6.832890014164741
13270	AT3G17430	302	8.238404739325079
13271	AT3G17440	464	8.857980995127573
13272	AT3G17450	444	8.794415866350105
13273	AT3G17460	28	4.807354922057604
13274	AT3G17465	357	8.479780264029099
13275	AT3G17470	1345	10.393390457443987
13276	AT3G17480	1	0.0
13277	AT3G17490	1	0.0
13278	AT3G17500	1	0.0
13279	AT3G17510	1223	10.256208688527387
13280	AT3G17520	6	2.584962500721156
13281	AT3G17530	1	0.0
13282	AT3G17540	1	0.0
13283	AT3G17550	1	0.0
13284	AT3G17560	1	0.0
13285	AT3G17570	1	0.0
13286	AT3G17580	9	3.169925001442312
13287	AT3G17590	254	7.9886846867721655
13288	AT3G17600	1	0.0
13289	AT3G17609	246	7.94251450533924
13290	AT3G17611	180	7.491853096329675
13291	AT3G17620	1	0.0
13292	AT3G17626	81	6.339850002884624
13293	AT3G17630	186	7.539158811108031
13294	AT3G17640	249	7.960001932068081
13295	AT3G17650	2877	11.490349505739287
13296	AT3G17655	6	2.584962500721156
13297	AT3G17660	45	5.491853096329675
13298	AT3G17668	147	7.199672344836364
13299	AT3G17670	525	9.036173612553485
13300	AT3G17675	1	0.0
13301	AT3G17680	5	2.321928094887362
13302	AT3G17690	50	5.643856189774724
13303	AT3G17700	1146	10.162391328756906
13304	AT3G17710	139	7.118941072723508
13305	AT3G17712	77	6.266786540694901
13306	AT3G17717	85	6.409390936137702
13307	AT3G17720	3	1.584962500721156
13308	AT3G17730	3	1.584962500721156
13309	AT3G17740	380	8.569855608330947
13310	AT3G17750	1183	10.208234358339789
13311	AT3G17760	1	0.0
13312	AT3G17765	1	0.0
13313	AT3G17770	751	9.552669097514272
13314	AT3G17780	224	7.807354922057604
13315	AT3G17790	496	8.954196310386875
13316	AT3G17800	3040	11.569855608330947
13317	AT3G17810	1398	10.449148645375436
13318	AT3G17820	375	8.550746785383243
13319	AT3G17830	44	5.459431618637297
13320	AT3G17840	149	7.219168520462161
13321	AT3G17850	2081	11.023061249735335
13322	AT3G17860	511	8.997179480937621
13323	AT3G17880	1005	9.972979786066292
13324	AT3G17890	23	4.523561956057013
13325	AT3G17900	908	9.826548487290914
13326	AT3G17910	177	7.467605550082998
13327	AT3G17920	509	8.991521846075695
13328	AT3G17930	4207	12.03857610276879
13329	AT3G17940	668	9.383704292474052
13330	AT3G17950	182	7.507794640198696
13331	AT3G17970	694	9.43879185257826
13332	AT3G17980	2	1.0
13333	AT3G18000	276	8.108524456778168
13334	AT3G18010	10	3.321928094887362
13335	AT3G18020	72	6.169925001442312
13336	AT3G18030	150	7.22881869049588
13337	AT3G18035	1481	10.532355925288847
13338	AT3G18040	253	7.98299357469431
13339	AT3G18050	1376	10.426264754702098
13340	AT3G18060	1772	10.791162888555018
13341	AT3G18070	22	4.459431618637297
13342	AT3G18080	1601	10.644757592516257
13343	AT3G18090	171	7.417852514885898
13344	AT3G18100	317	8.308339030139408
13345	AT3G18110	1233	10.26795708440284
13346	AT3G18120	1	0.0
13347	AT3G18130	323	8.335390354693924
13348	AT3G18140	1522	10.571752643503546
13349	AT3G18150	1	0.0
13350	AT3G18160	412	8.686500527183219
13351	AT3G18165	437	8.7714894695006
13352	AT3G18170	73	6.189824558880018
13353	AT3G18180	1	0.0
13354	AT3G18190	821	9.681238411777805
13355	AT3G18200	1	0.0
13356	AT3G18210	260	8.022367813028454
13357	AT3G18215	522	9.027905996569885
13358	AT3G18220	1	0.0
13359	AT3G18230	827	9.691743519171276
13360	AT3G18235	1	0.0
13361	AT3G18240	125	6.965784284662087
13362	AT3G18250	47	5.554588851677638
13363	AT3G18260	5	2.321928094887362
13364	AT3G18270	679	9.407267764244732
13365	AT3G18280	62	5.954196310386875
13366	AT3G18282	1	0.0
13367	AT3G18290	3727	11.86379910372885
13368	AT3G18291	2	1.0
13369	AT3G18295	272	8.087462841250339
13370	AT3G18300	36	5.169925001442312
13371	AT3G18310	254	7.9886846867721655
13372	AT3G18320	274	8.098032082960527
13373	AT3G18330	2	1.0
13374	AT3G18340	1	0.0
13375	AT3G18350	284	8.149747119504681
13376	AT3G18360	12	3.584962500721156
13377	AT3G18370	3061	11.579787329526992
13378	AT3G18380	330	8.366322214245816
13379	AT3G18390	2729	11.414156679274141
13380	AT3G18400	1	0.0
13381	AT3G18410	710	9.471675214392045
13382	AT3G18420	673	9.394462694610317
13383	AT3G18430	361	8.49585502688717
13384	AT3G18440	307	8.262094845370179
13385	AT3G18450	1	0.0
13386	AT3G18460	1	0.0
13387	AT3G18470	1	0.0
13388	AT3G18480	966	9.915879378835774
13389	AT3G18485	16	4.0
13390	AT3G18490	8420	13.039604517953759
13391	AT3G18500	1547	10.595257481449035
13392	AT3G18510	17	4.087462841250339
13393	AT3G18518	1	0.0
13394	AT3G18520	558	9.124121311829187
13395	AT3G18524	78	6.285402218862249
13396	AT3G18530	11	3.4594316186372973
13397	AT3G18535	137	7.098032082960526
13398	AT3G18550	1	0.0
13399	AT3G18560	35	5.129283016944966
13400	AT3G18570	1	0.0
13401	AT3G18580	127	6.9886846867721655
13402	AT3G18590	1	0.0
13403	AT3G18600	212	7.727920454563199
13404	AT3G18610	71	6.149747119504682
13405	AT3G18620	135	7.076815597050831
13406	AT3G18630	10	3.321928094887362
13407	AT3G18640	768	9.584962500721156
13408	AT3G18650	1	0.0
13409	AT3G18660	7	2.807354922057604
13410	AT3G18670	4	2.0
13411	AT3G18680	1341	10.389093521904474
13412	AT3G18690	259	8.016808287686555
13413	AT3G18700	1	0.0
13414	AT3G18710	63	5.977279923499917
13415	AT3G18715	1	0.0
13416	AT3G18720	2	1.0
13417	AT3G18730	54	5.754887502163468
13418	AT3G18740	1234	10.269126679149418
13419	AT3G18750	219	7.774787059601174
13420	AT3G18760	127	6.9886846867721655
13421	AT3G18770	293	8.194756854422248
13422	AT3G18773	51	5.672425341971495
13423	AT3G18775	1	0.0
13424	AT3G18780	17712	14.112439506781552
13425	AT3G18790	321	8.326429487122303
13426	AT3G18800	172	7.426264754702098
13427	AT3G18810	1	0.0
13428	AT3G18820	1807	10.8193807908646
13429	AT3G18830	2374	11.213104219641906
13430	AT3G18840	4	2.0
13431	AT3G18850	26	4.700439718141092
13432	AT3G18860	905	9.821773981970567
13433	AT3G18870	327	8.353146825498083
13434	AT3G18880	16	4.0
13435	AT3G18890	3018	11.559377090526683
13436	AT3G18900	7	2.807354922057604
13437	AT3G18905	1	0.0
13438	AT3G18910	110	6.78135971352466
13439	AT3G18915	44	5.459431618637297
13440	AT3G18930	434	8.761551232444479
13441	AT3G18940	240	7.906890595608519
13442	AT3G18950	298	8.219168520462162
13443	AT3G18957	1	0.0
13444	AT3G18960	10	3.321928094887362
13445	AT3G18970	71	6.149747119504682
13446	AT3G18980	364	8.507794640198696
13447	AT3G18990	627	9.29232163280204
13448	AT3G19000	803	9.649256177517314
13449	AT3G19010	2665	11.379919817646538
13450	AT3G19020	298	8.219168520462162
13451	AT3G19030	224	7.807354922057604
13452	AT3G19035	1	0.0
13453	AT3G19040	11	3.4594316186372973
13454	AT3G19050	22	4.459431618637297
13455	AT3G19055	1	0.0
13456	AT3G19070	1	0.0
13457	AT3G19080	104	6.700439718141092
13458	AT3G19085	1	0.0
13459	AT3G19090	2	1.0
13460	AT3G19100	620	9.276124405274238
13461	AT3G19120	235	7.876516946564999
13462	AT3G19130	1033	10.01262453886506
13463	AT3G19140	2	1.0
13464	AT3G19150	274	8.098032082960527
13465	AT3G19160	1	0.0
13466	AT3G19170	5191	12.34179677239183
13467	AT3G19180	306	8.257387842692651
13468	AT3G19184	1	0.0
13469	AT3G19190	1933	10.916625922211235
13470	AT3G19200	1	0.0
13471	AT3G19210	30	4.906890595608519
13472	AT3G19220	156	7.285402218862249
13473	AT3G19230	148	7.20945336562895
13474	AT3G19240	581	9.18239435340453
13475	AT3G19250	51	5.672425341971495
13476	AT3G19260	552	9.108524456778168
13477	AT3G19270	9	3.169925001442312
13478	AT3G19274	1	0.0
13479	AT3G19280	213	7.734709620225838
13480	AT3G19290	585	9.192292814470767
13481	AT3G19300	30	4.906890595608519
13482	AT3G19310	1	0.0
13483	AT3G19320	3	1.584962500721156
13484	AT3G19330	56	5.807354922057604
13485	AT3G19340	1098	10.100662339005199
13486	AT3G19350	1	0.0
13487	AT3G19360	60	5.906890595608519
13488	AT3G19370	330	8.366322214245816
13489	AT3G19380	341	8.413627929024173
13490	AT3G19390	18	4.169925001442312
13491	AT3G19400	582	9.184875342908283
13492	AT3G19410	1	0.0
13493	AT3G19420	2235	11.12605911607068
13494	AT3G19430	1	0.0
13495	AT3G19440	40	5.321928094887363
13496	AT3G19450	1544	10.59245703726808
13497	AT3G19460	315	8.29920801838728
13498	AT3G19470	69	6.108524456778169
13499	AT3G19480	1121	10.130570562805426
13500	AT3G19490	1562	10.60917873814198
13501	AT3G19500	8	3.0
13502	AT3G19508	32	5.0
13503	AT3G19510	505	8.980139577639157
13504	AT3G19515	875	9.77313920671969
13505	AT3G19520	664	9.375039431346925
13506	AT3G19530	1	0.0
13507	AT3G19540	513	9.002815015607053
13508	AT3G19550	9	3.169925001442312
13509	AT3G19552	1	0.0
13510	AT3G19553	1458	10.509775004326936
13511	AT3G19560	1	0.0
13512	AT3G19565	1	0.0
13513	AT3G19570	214	7.7414669864011465
13514	AT3G19580	222	7.794415866350106
13515	AT3G19590	51	5.672425341971495
13516	AT3G19595	1	0.0
13517	AT3G19600	1	0.0
13518	AT3G19610	1	0.0
13519	AT3G19613	1	0.0
13520	AT3G19615	1	0.0
13521	AT3G19620	23	4.523561956057013
13522	AT3G19630	294	8.199672344836364
13523	AT3G19640	734	9.519636252843213
13524	AT3G19650	292	8.189824558880018
13525	AT3G19660	177	7.467605550082998
13526	AT3G19663	6	2.584962500721156
13527	AT3G19670	993	9.955649907528374
13528	AT3G19680	1057	10.045759661382682
13529	AT3G19690	2	1.0
13530	AT3G19700	1	0.0
13531	AT3G19710	1006	9.974414589805527
13532	AT3G19720	2214	11.112439506781552
13533	AT3G19740	1162	10.18239435340453
13534	AT3G19760	1664	10.700439718141093
13535	AT3G19770	467	8.867278739709661
13536	AT3G19780	534	9.060695931687555
13537	AT3G19790	115	6.845490050944375
13538	AT3G19800	2927	11.515207030408751
13539	AT3G19810	737	9.52552080909507
13540	AT3G19820	2131	11.057314877782703
